FRX6I,0,375,375,v020
FRX6I,0,375,375,v019
FRX6I,0,375,375,v016
FRX6I,0,375,375,v030
VICUM,578,693,115,v008
VICUM,12,141,129,v001
VICUM,12,141,129,v001
VICUM,0,96,96,v012
VICUM,0,96,96,v012
VICUM,547,693,146,v023
VICUM,0,643,643,v007
0NJ26,0,511,511,v008
0NJ26,0,321,321,v016
0NJ26,0,350,350,v016
0NJ26,429,730,301,v026
DXUQS,420,645,225,v016
DXUQS,0,348,348,v008
DXUQS,0,357,357,v026
DXUQS,0,307,307,v026
DXUQS,259,393,134,v009
DXUQS,412,540,128,v016
DXUQS,384,786,402,v023
DXUQS,432,648,216,v016
DXUQS,384,786,402,v008
UK8KW,429,715,286,v008
UK8KW,499,715,216,v021
UK8KW,484,715,231,v008
UK8KW,559,715,156,v005
UK8KW,408,715,307,v008
T4HF9,0,432,432,v031
T4HF9,343,520,177,v012
T4HF9,0,424,424,v003
8M0ZV,530,723,193,v012
8M0ZV,0,723,723,v008
8M0ZV,660,723,63,v004
8M0ZV,0,723,723,v008
8M0ZV,595,723,128,v029
O7N6K,0,134,134,v012
O7N6K,81,529,448,v008
O7N6K,422,529,107,v023
O7N6K,62,184,122,v028
O7N6K,7,170,163,v029
L8HMR,81,336,255,v016
L8HMR,259,571,312,v023
L8HMR,0,336,336,v008
L8HMR,0,110,110,v029
L8HMR,86,324,238,v016
L8HMR,446,564,118,v016
L8HMR,434,566,132,v016
L8HMR,252,566,314,v008
HIC67,19,208,189,v016
HIC67,160,403,243,v026
HIC67,43,345,302,v004
HIC67,292,578,286,v004
HIC67,196,506,310,v023
HIC67,441,590,149,v016
HIC67,316,458,142,v023
HIC67,295,420,125,v025
HIC67,0,396,396,v008
HIC67,338,585,247,v008
PPCWE,96,411,315,v014
PPCWE,0,144,144,v017
PPCWE,72,411,339,v008
VNQES,0,942,942,v008
VNQES,892,942,50,v022
VNQES,573,744,171,v016
VNQES,480,626,146,v018
VNQES,144,321,177,v009
VNQES,856,942,86,v029
VNQES,0,645,645,v018
LTYK5,0,127,127,v019
LTYK5,388,508,120,v022
LTYK5,309,429,120,v001
LTYK5,187,321,134,v016
LTYK5,16,388,372,v026
LTYK5,0,122,122,v012
LTYK5,55,388,333,v016
6PL9Z,81,228,147,v023
6PL9Z,148,271,123,v008
6PL9Z,139,321,182,v023
6PL9Z,0,153,153,v018
6PL9Z,57,172,115,v022
6PL9Z,84,473,389,v008
GK6GN,0,703,703,v008
GK6GN,0,703,703,v016
GK6GN,0,703,703,v019
GK6GN,0,700,700,v016
GK6GN,0,136,136,v016
GK6GN,271,420,149,v016
GK6GN,352,501,149,v016
GK6GN,544,684,140,v016
GK6GN,0,93,93,v023
GK6GN,81,206,125,v023
GK6GN,163,290,127,v023
GK6GN,511,645,134,v023
7NBPG,0,600,600,v008
7NBPG,484,602,118,v025
7NBPG,0,585,585,v031
7NBPG,556,714,158,v008
7NBPG,568,714,146,v031
7NBPG,0,115,115,v012
7NBPG,542,672,130,v023
7NBPG,484,607,123,v016
7NBPG,554,686,132,v023
7NBPG,482,585,103,v001
7NBPG,0,714,714,v012
7NBPG,0,714,714,v023
7NBPG,0,714,714,v016
L3JDK,300,436,136,v008
L3JDK,0,745,745,v002
0M7YH,48,184,136,v012
0M7YH,688,736,48,v004
0M7YH,151,674,523,v008
0M7YH,242,592,350,v004
MQ9PZ,0,187,187,v001
MQ9PZ,259,453,194,v026
MQ9PZ,0,742,742,v018
MQ9PZ,0,187,187,v001
MQ9PZ,0,62,62,v012
MQ9PZ,146,283,137,v012
MQ9PZ,199,348,149,v001
MQ9PZ,184,307,123,v031
MQ9PZ,240,460,220,v016
MQ9PZ,172,321,149,v016
MQ9PZ,552,703,151,v026
MQ9PZ,86,242,156,v026
5DPC8,33,184,151,v027
5DPC8,283,844,561,v014
5DPC8,81,860,779,v018
5DPC8,93,264,171,v018
5DPC8,691,856,165,v022
5DPC8,813,860,47,v029
5DPC8,813,860,47,v016
5DPC8,813,860,47,v023
5DPC8,813,860,47,v008
KVWRK,0,630,630,v008
KVWRK,0,630,630,v008
KVWRK,0,630,630,v008
SXMII,0,232,232,v010
SXMII,516,616,100,v016
SXMII,244,381,137,v008
SXMII,513,657,144,v022
SXMII,4,120,116,v000
SXMII,566,686,120,v025
SXMII,597,744,147,v023
SXMII,189,324,135,v025
SXMII,182,355,173,v025
SXMII,585,767,182,v026
SXMII,600,767,167,v026
SXMII,158,559,401,v018
SAK7K,0,259,259,v008
SAK7K,564,706,142,v004
SAK7K,501,706,205,v008
SAK7K,460,636,176,v023
SAK7K,103,254,151,v016
SAK7K,504,706,202,v008
SAK7K,0,192,192,v026
RQRR6,400,588,188,v001
RQRR6,0,213,213,v031
RQRR6,129,511,382,v014
3J639,559,714,155,v018
3J639,285,520,235,v022
3J639,0,412,412,v018
3J639,396,542,146,v025
3J639,376,535,159,v023
3J639,434,537,103,v016
OL2QI,472,705,233,v025
OL2QI,88,381,293,v025
OL2QI,307,436,129,v008
OL2QI,432,600,168,v016
OL2QI,448,609,161,v016
OL2QI,276,595,319,v016
DRGKV,537,734,197,v008
DRGKV,504,696,192,v013
DRGKV,297,415,118,v025
DRGKV,93,343,250,v028
UKGO4,0,180,180,v023
UKGO4,252,781,529,v003
UKGO4,0,165,165,v008
UKGO4,643,746,103,v027
UKGO4,0,86,86,v016
UKGO4,364,484,120,v003
UKGO4,256,376,120,v016
UKGO4,0,105,105,v023
UKGO4,0,105,105,v008
UKGO4,290,708,418,v008
7DGWM,213,376,163,v008
7DGWM,369,540,171,v023
7DGWM,132,316,184,v016
7DGWM,314,530,216,v023
7DGWM,369,638,269,v018
7DGWM,381,746,365,v001
7DGWM,633,746,113,v016
7DGWM,410,727,317,v008
7DGWM,52,196,144,v017
7DGWM,189,559,370,v022
7DGWM,105,268,163,v018
7DGWM,381,722,341,v021
7DGWM,14,156,142,v029
UIWY2,48,537,489,v006
UIWY2,14,580,566,v022
UIWY2,559,686,127,v018
64HO1,50,709,659,v008
64HO1,69,709,640,v009
64HO1,144,309,165,v001
64HO1,55,709,654,v019
64HO1,19,206,187,v012
64HO1,33,709,676,v008
64HO1,16,247,231,v029
PCXYE,0,645,645,v008
PCXYE,4,343,339,v004
PCXYE,379,520,141,v022
PCXYE,511,830,319,v026
PCXYE,0,504,504,v018
PCXYE,0,633,633,v023
PCXYE,0,633,633,v016
PCXYE,0,633,633,v016
I5PU9,268,552,284,v026
I5PU9,475,770,295,v008
I5PU9,148,770,622,v023
I5PU9,187,561,374,v023
I5PU9,187,561,374,v016
I5PU9,460,770,310,v014
9OJXP,134,417,283,v012
9OJXP,0,760,760,v008
9OJXP,369,645,276,v020
9OJXP,244,427,183,v029
8EYHC,240,537,297,v020
8EYHC,556,633,77,v006
XOFEX,316,716,400,v014
XOFEX,0,374,374,v014
XOFEX,295,412,117,v016
XOFEX,309,716,407,v032
XOFEX,288,412,124,v016
GFON7,0,324,324,v009
GFON7,237,463,226,v019
GFON7,314,549,235,v029
GFON7,0,733,733,v019
T0V4O,0,573,573,v008
T0V4O,612,732,120,v023
T0V4O,0,561,561,v031
T0V4O,648,770,122,v016
T0V4O,559,739,180,v012
T0V4O,724,773,49,v023
T0V4O,724,773,49,v001
T0V4O,724,773,49,v008
MSN1B,199,352,153,v004
MSN1B,134,432,298,v008
MSN1B,160,276,116,v023
MSN1B,0,165,165,v000
MSN1B,427,554,127,v022
MSN1B,0,194,194,v010
MSN1B,0,237,237,v008
2QI8F,0,405,405,v008
2QI8F,232,451,219,v016
2QI8F,0,182,182,v023
2QI8F,244,492,248,v016
2QI8F,0,84,84,v012
2QI8F,201,333,132,v029
2QI8F,100,247,147,v001
2QI8F,0,336,336,v012
2QI8F,0,312,312,v030
2QI8F,232,340,108,v001
JJKNY,156,236,80,v005
JJKNY,129,236,107,v023
JJKNY,50,180,130,v016
JJKNY,81,235,154,v030
JJKNY,139,236,97,v005
JJKNY,148,236,88,v008
JJKNY,60,175,115,v008
JJKNY,48,168,120,v023
JJKNY,0,115,115,v028
JJKNY,0,81,81,v020
JJKNY,0,146,146,v023
ODFF6,108,237,129,v025
ODFF6,146,295,149,v001
ODFF6,228,362,134,v012
ODFF6,468,747,279,v009
ODFF6,74,213,139,v008
EAPFO,0,786,786,v021
EAPFO,0,786,786,v031
EAPFO,136,487,351,v008
EAPFO,2,786,784,v010
1Q8WU,403,561,158,v020
1Q8WU,0,542,542,v008
1Q8WU,0,605,605,v008
QSQK2,528,714,186,v029
QSQK2,168,304,136,v017
QSQK2,540,696,156,v001
QSQK2,460,643,183,v012
QSQK2,235,537,302,v016
QSQK2,448,614,166,v007
GOCDE,129,264,135,v018
GOCDE,43,336,293,v008
GOCDE,223,611,388,v016
GOCDE,86,216,130,v015
GOCDE,177,307,130,v004
GOCDE,52,184,132,v023
GOCDE,218,352,134,v016
GOCDE,456,604,148,v022
OS7VW,0,398,398,v019
OS7VW,259,720,461,v012
OS7VW,0,232,232,v019
OS7VW,0,720,720,v022
OS7VW,316,720,404,v026
OS7VW,0,720,720,v031
ICL1M,386,530,144,v001
ICL1M,0,719,719,v008
ICL1M,0,480,480,v031
ICL1M,547,700,153,v022
ICL1M,0,564,564,v018
ICL1M,482,628,146,v004
ICL1M,456,719,263,v016
IULMX,0,592,592,v025
IULMX,38,264,226,v000
IULMX,175,480,305,v019
IULMX,0,643,643,v010
IULMX,43,254,211,v000
IULMX,283,434,151,v016
IULMX,100,225,125,v008
IULMX,597,643,46,v018
IULMX,0,300,300,v021
IULMX,345,496,151,v025
IULMX,206,331,125,v023
AHLZY,446,789,343,v008
AHLZY,345,508,163,v020
AHLZY,288,542,254,v030
AHLZY,288,410,122,v023
AHLZY,523,770,247,v020
AHLZY,381,520,139,v016
AHLZY,465,691,226,v026
AHLZY,0,170,170,v030
WB17C,180,362,182,v008
WB17C,254,388,134,v001
WB17C,556,819,263,v020
WB17C,21,172,151,v012
WB17C,105,561,456,v016
WB17C,105,362,257,v023
AM3R2,0,333,333,v008
AM3R2,0,249,249,v017
AM3R2,259,626,367,v018
AM3R2,237,388,151,v018
AM3R2,211,355,144,v025
AM3R2,0,626,626,v008
LHMMJ,0,223,223,v018
LHMMJ,352,535,183,v026
LHMMJ,103,223,120,v022
LHMMJ,532,613,81,v029
LHMMJ,396,535,139,v023
65M4K,480,747,267,v023
65M4K,93,669,576,v016
65M4K,492,747,255,v002
65M4K,0,129,129,v012
65M4K,64,280,216,v023
65M4K,321,504,183,v016
65M4K,160,477,317,v008
YSL3Z,0,338,338,v008
YSL3Z,314,718,404,v023
YSL3Z,489,718,229,v009
YSL3Z,247,718,471,v022
YSL3Z,235,338,103,v016
YSL3Z,0,295,295,v030
YSL3Z,0,357,357,v018
YSL3Z,444,718,274,v019
NY5LX,470,650,180,v012
NY5LX,0,338,338,v026
NY5LX,468,829,361,v008
NY5LX,475,829,354,v016
NY5LX,0,829,829,v023
NY5LX,0,508,508,v016
NY5LX,0,829,829,v026
NY5LX,0,829,829,v026
NY5LX,424,829,405,v026
NY5LX,0,829,829,v022
NY5LX,429,829,400,v008
NY5LX,417,576,159,v023
NY5LX,576,696,120,v008
NY5LX,549,688,139,v023
NY5LX,595,734,139,v016
OLH8O,0,724,724,v008
OLH8O,384,501,117,v007
4C5S6,0,535,535,v002
4C5S6,468,633,165,v012
JUGS8,0,738,738,v008
JUGS8,328,568,240,v008
JUGS8,91,355,264,v028
JUGS8,0,163,163,v019
JUGS8,7,129,122,v009
JUGS8,338,645,307,v008
JUGS8,468,590,122,v020
PWR6D,0,643,643,v014
PWR6D,0,745,745,v018
PWR6D,506,745,239,v020
PWR6D,0,559,559,v019
PWR6D,0,745,745,v018
V29QF,0,139,139,v008
V29QF,218,396,178,v031
AXZVQ,55,738,683,v022
AXZVQ,100,738,638,v026
AXZVQ,84,242,158,v012
AXZVQ,19,204,185,v022
AXZVQ,151,290,139,v023
AXZVQ,242,738,496,v026
AXZVQ,513,738,225,v023
VKTYD,326,736,410,v008
VKTYD,67,264,197,v001
VKTYD,290,475,185,v018
VKTYD,177,736,559,v008
VKTYD,26,199,173,v012
VKTYD,302,439,137,v018
VKTYD,36,199,163,v029
VKTYD,91,736,645,v031
VKTYD,168,736,568,v023
H9F6S,580,705,125,v029
H9F6S,0,456,456,v005
H9F6S,0,398,398,v008
H9F6S,26,693,667,v005
H9F6S,0,743,743,v008
II0EJ,352,719,367,v031
II0EJ,0,314,314,v008
II0EJ,218,441,223,v020
II0EJ,0,719,719,v018
II0EJ,182,357,175,v016
1X59T,28,189,161,v012
1X59T,0,117,117,v017
1X59T,21,189,168,v007
W8TE5,0,370,370,v014
W8TE5,0,370,370,v018
W8TE5,0,134,134,v013
W8TE5,0,370,370,v019
W8TE5,0,370,370,v008
W8TE5,55,288,233,v013
ZLRFB,264,412,148,v009
ZLRFB,264,492,228,v031
ZLRFB,504,868,364,v003
ZLRFB,264,412,148,v009
0XV7B,285,862,577,v003
0XV7B,216,862,646,v018
0XV7B,0,862,862,v024
0XV7B,177,319,142,v018
0XV7B,453,862,409,v003
0XV7B,124,237,113,v029
0XV7B,28,216,188,v012
0XV7B,211,345,134,v019
0XV7B,427,619,192,v019
VL20E,0,470,470,v008
VL20E,0,477,477,v014
VL20E,340,530,190,v020
VL20E,403,530,127,v017
VL20E,379,508,129,v022
VL20E,0,480,480,v018
VL20E,280,441,161,v016
VL20E,280,448,168,v016
VL20E,0,482,482,v018
JSY2I,88,304,216,v001
JSY2I,0,165,165,v012
JSY2I,0,734,734,v008
JSY2I,0,206,206,v001
JSY2I,436,636,200,v012
JSY2I,230,393,163,v020
JSY2I,9,206,197,v007
JSY2I,0,144,144,v029
X5YL3,0,442,442,v008
X5YL3,129,355,226,v016
X5YL3,129,355,226,v016
X5YL3,0,67,67,v008
X5YL3,0,64,64,v012
X5YL3,312,442,130,v001
X5YL3,64,182,118,v012
X5YL3,136,252,116,v008
THS0O,0,588,588,v008
THS0O,0,501,501,v014
THS0O,410,588,178,v016
THS0O,518,831,313,v008
THS0O,518,660,142,v023
THS0O,441,576,135,v016
Q0OEU,0,407,407,v012
JTUHP,105,607,502,v008
JTUHP,69,566,497,v002
JTUHP,0,654,654,v014
4878H,0,136,136,v021
4878H,0,541,541,v018
4878H,0,541,541,v008
NMTRI,0,758,758,v010
NMTRI,528,753,225,v004
NMTRI,424,540,116,v005
NMTRI,0,124,124,v000
NMTRI,448,758,310,v008
NMTRI,0,124,124,v000
NMTRI,45,314,269,v023
NMTRI,91,256,165,v008
NMTRI,463,592,129,v005
NMTRI,12,139,127,v021
NMTRI,676,758,82,v016
0N6B0,91,561,470,v013
0N6B0,86,573,487,v008
0N6B0,67,554,487,v014
0N6B0,81,237,156,v018
0N6B0,124,621,497,v018
4Q3KR,112,410,298,v026
4Q3KR,240,552,312,v026
AVVX3,0,153,153,v008
AVVX3,405,572,167,v019
AVVX3,290,427,137,v022
AVVX3,369,572,203,v031
AVVX3,252,369,117,v025
BU2R4,0,384,384,v004
BU2R4,0,628,628,v008
BU2R4,487,655,168,v016
BU2R4,487,655,168,v016
LI5VF,160,463,303,v016
LI5VF,434,676,242,v009
LI5VF,0,177,177,v008
LI5VF,117,283,166,v025
LI5VF,0,180,180,v026
LI5VF,153,336,183,v025
LI5VF,0,261,261,v008
LI5VF,136,297,161,v016
LI5VF,0,247,247,v008
HZA53,0,734,734,v008
SHKHX,568,715,147,v029
SHKHX,2,160,158,v004
SHKHX,494,664,170,v008
SHKHX,244,364,120,v016
SHKHX,636,734,98,v001
SHKHX,244,364,120,v016
SHKHX,0,199,199,v008
SHKHX,345,477,132,v023
SHKHX,631,734,103,v007
SHKHX,487,638,151,v012
UPZJ5,55,242,187,v031
UPZJ5,0,235,235,v032
UPZJ5,151,734,583,v019
JH47V,573,772,199,v004
JH47V,0,408,408,v015
JH47V,0,799,799,v018
JH47V,0,571,571,v008
JH47V,0,799,799,v018
JH47V,0,564,564,v016
XRQDI,0,199,199,v017
XRQDI,172,379,207,v009
XRQDI,84,230,146,v029
XRQDI,432,464,32,v019
57A1A,264,384,120,v025
57A1A,264,384,120,v025
57A1A,72,216,144,v001
57A1A,72,216,144,v001
57A1A,67,216,149,v012
GFALT,124,290,166,v004
GFALT,168,501,333,v019
H9V9I,93,247,154,v016
H9V9I,158,304,146,v001
H9V9I,16,304,288,v016
H9V9I,237,376,139,v029
H9V9I,0,84,84,v008
RTULL,472,758,286,v030
J867Z,81,391,310,v016
J867Z,319,480,161,v025
J867Z,84,369,285,v016
ENCXV,177,691,514,v004
ENCXV,374,775,401,v008
ENCXV,0,775,775,v008
ENCXV,367,501,134,v023
WXMTI,338,487,149,v008
WXMTI,0,79,79,v008
WXMTI,0,103,103,v012
WXMTI,19,206,187,v016
WXMTI,376,578,202,v019
WXMTI,0,206,206,v026
WXMTI,204,484,280,v023
2CR09,0,100,100,v007
2CR09,0,196,196,v008
2CR09,98,376,278,v003
2CR09,144,261,117,v008
2CR09,0,122,122,v001
2CR09,0,88,88,v012
2CR09,0,208,208,v023
2CR09,0,103,103,v029
2CR09,60,213,153,v023
2CR09,110,213,103,v016
2CR09,50,156,106,v012
OTT89,0,451,451,v031
OTT89,355,760,405,v003
OTT89,0,760,760,v003
H4KNQ,338,487,149,v016
H4KNQ,657,763,106,v031
H4KNQ,616,763,147,v018
H4KNQ,189,379,190,v029
H4KNQ,0,441,441,v008
NUMAW,0,733,733,v018
NUMAW,0,733,733,v008
NUMAW,40,292,252,v020
NUMAW,0,733,733,v018
NUMAW,156,312,156,v026
NUMAW,552,681,129,v019
DHPNN,0,738,738,v018
DHPNN,211,372,161,v025
DHPNN,0,110,110,v009
DHPNN,0,738,738,v018
DHPNN,122,738,616,v032
8GXNA,0,192,192,v008
8GXNA,120,240,120,v016
8GXNA,192,360,168,v008
8GXNA,672,759,87,v001
8GXNA,127,276,149,v012
8GXNA,0,69,69,v023
8GXNA,252,400,148,v016
8GXNA,187,314,127,v023
8GXNA,604,759,155,v007
8GXNA,201,420,219,v026
8GXNA,583,759,176,v029
93EOJ,261,376,115,v016
93EOJ,50,357,307,v008
93EOJ,254,381,127,v016
93EOJ,40,223,183,v023
93EOJ,187,357,170,v026
RJIEO,408,660,252,v031
RJIEO,105,350,245,v018
RJIEO,69,304,235,v018
RJIEO,115,237,122,v016
GY9MZ,0,120,120,v004
GY9MZ,28,271,243,v009
GY9MZ,19,288,269,v019
GY9MZ,640,845,205,v023
GY9MZ,640,845,205,v028
GY9MZ,0,845,845,v008
GY9MZ,523,845,322,v026
GY9MZ,535,845,310,v025
YCY9G,674,828,154,v016
YCY9G,105,758,653,v004
4O9A6,614,756,142,v004
4O9A6,597,756,159,v008
4O9A6,0,520,520,v006
4O9A6,542,729,187,v018
4O9A6,0,607,607,v022
4O9A6,554,756,202,v018
4O9A6,576,756,180,v018
R025M,0,120,120,v016
R025M,96,377,281,v012
R025M,0,105,105,v016
R025M,0,64,64,v008
R025M,72,377,305,v001
8OHDL,295,422,127,v025
8OHDL,0,369,369,v026
8OHDL,0,384,384,v008
8OHDL,52,223,171,v026
8OHDL,266,451,185,v025
W74ZY,141,290,149,v018
W74ZY,367,487,120,v008
W74ZY,340,475,135,v023
W74ZY,132,379,247,v018
W74ZY,324,768,444,v003
W74ZY,0,768,768,v022
8VVHR,422,568,146,v008
8VVHR,271,415,144,v023
8VVHR,28,160,132,v007
8VVHR,422,583,161,v016
8VVHR,0,316,316,v026
8VVHR,175,331,156,v012
BWG9B,4,127,123,v004
BWG9B,38,751,713,v018
BWG9B,33,182,149,v018
BWG9B,132,302,170,v028
BWG9B,326,460,134,v016
BWG9B,326,460,134,v016
BWG9B,0,93,93,v023
BPZE3,0,844,844,v008
BPZE3,0,844,844,v014
BPZE3,0,844,844,v002
C7V0X,302,458,156,v004
C7V0X,369,683,314,v008
C7V0X,0,110,110,v025
C7V0X,0,86,86,v016
C7V0X,364,508,144,v016
5OIQ7,0,163,163,v000
5OIQ7,62,456,394,v022
5OIQ7,362,612,250,v016
5OIQ7,0,192,192,v008
5OIQ7,12,333,321,v019
5OIQ7,0,208,208,v010
5OIQ7,309,650,341,v004
5OIQ7,309,691,382,v005
5OIQ7,578,761,183,v008
C4OY0,568,734,166,v024
C4OY0,0,264,264,v008
C4OY0,448,734,286,v008
C4OY0,396,561,165,v023
C4OY0,0,285,285,v026
1O4ZZ,0,612,612,v026
1O4ZZ,0,752,752,v008
1O4ZZ,463,619,156,v016
8R5DD,158,424,266,v016
8R5DD,432,603,171,v000
8R5DD,0,603,603,v010
8R5DD,0,412,412,v008
98NYF,0,376,376,v000
98NYF,326,484,158,v017
98NYF,242,415,173,v022
98NYF,0,175,175,v010
98NYF,355,484,129,v023
98NYF,115,360,245,v018
98NYF,403,484,81,v029
98NYF,357,470,113,v023
D7D89,302,360,58,v004
D7D89,314,360,46,v008
D7D89,300,360,60,v023
D7D89,0,348,348,v031
D7D89,0,360,360,v022
D7D89,0,360,360,v016
201W8,516,662,146,v004
201W8,307,432,125,v001
201W8,0,662,662,v008
201W8,0,415,415,v031
201W8,388,528,140,v015
201W8,2,134,132,v012
CIIWP,348,556,208,v001
CIIWP,640,753,113,v007
CIIWP,26,194,168,v008
CIIWP,50,199,149,v016
CIIWP,57,199,142,v025
CIIWP,482,696,214,v012
CIIWP,321,439,118,v029
PFW9F,271,715,444,v026
PFW9F,0,873,873,v008
PFW9F,0,873,873,v022
PFW9F,165,324,159,v019
PFW9F,0,873,873,v026
JLQLC,0,271,271,v013
JLQLC,0,1060,1060,v008
JLQLC,369,1060,691,v003
JLQLC,0,403,403,v014
JLQLC,333,1060,727,v023
JLQLC,0,1060,1060,v023
JLQLC,333,1060,727,v008
SFPJ7,333,556,223,v016
SFPJ7,331,484,153,v012
SFPJ7,338,556,218,v016
SFPJ7,314,444,130,v023
SFPJ7,0,300,300,v010
SFPJ7,309,660,351,v016
SFPJ7,441,631,190,v016
SFPJ7,316,660,344,v023
SFPJ7,196,324,128,v016
SFPJ7,0,319,319,v008
SFPJ7,0,261,261,v021
SFPJ7,228,398,170,v022
SFPJ7,326,564,238,v008
SFPJ7,108,271,163,v000
VSS68,26,199,173,v016
VSS68,134,685,551,v026
VSS68,16,146,130,v012
VSS68,69,273,204,v016
VSS68,242,685,443,v026
VSS68,64,201,137,v016
ZKNCV,496,778,282,v008
ZKNCV,0,523,523,v008
ZKNCV,0,530,530,v026
WEAT2,26,552,526,v008
WEAT2,7,559,552,v031
WEAT2,408,604,196,v020
WEAT2,429,552,123,v025
WEAT2,0,604,604,v008
UVEPN,52,403,351,v008
UVEPN,259,408,149,v004
UVEPN,40,410,370,v023
AXYF9,69,328,259,v005
AXYF9,132,499,367,v008
AXYF9,204,427,223,v005
AXYF9,0,754,754,v018
AXYF9,0,240,240,v031
5F1AW,0,129,129,v016
5F1AW,0,129,129,v016
5F1AW,108,743,635,v014
5F1AW,86,743,657,v008
E6IL3,672,750,78,v001
E6IL3,0,91,91,v008
E6IL3,0,64,64,v012
E6IL3,0,74,74,v031
E6IL3,0,88,88,v019
E6IL3,0,122,122,v010
E6IL3,0,91,91,v018
E6IL3,0,484,484,v008
CEQM1,48,218,170,v028
CEQM1,530,645,115,v008
CEQM1,0,600,600,v005
CEQM1,484,607,123,v016
CEQM1,0,645,645,v023
CEQM1,0,597,597,v008
CEQM1,513,645,132,v023
CEQM1,48,223,175,v025
CEQM1,0,602,602,v008
CEQM1,0,74,74,v023
406LH,511,746,235,v031
406LH,141,417,276,v005
406LH,136,429,293,v005
406LH,333,482,149,v001
406LH,33,216,183,v012
406LH,720,821,101,v016
406LH,33,180,147,v007
406LH,124,816,692,v008
406LH,72,456,384,v029
406LH,0,816,816,v008
406LH,720,821,101,v016
LURLC,0,429,429,v006
LURLC,494,657,163,v005
LURLC,494,657,163,v005
LURLC,0,747,747,v018
ET9EE,144,463,319,v016
ET9EE,134,458,324,v016
ET9EE,19,156,137,v023
ET9EE,45,168,123,v029
ET9EE,21,283,262,v008
5C837,288,800,512,v008
5C837,93,220,127,v019
5C837,0,800,800,v018
5C837,273,429,156,v023
5C837,381,741,360,v019
5C837,376,775,399,v031
5C837,244,453,209,v012
R5IQ5,0,736,736,v024
R5IQ5,0,736,736,v018
R5IQ5,374,655,281,v019
R5IQ5,0,736,736,v008
NB0S4,0,734,734,v026
NB0S4,578,734,156,v016
NB0S4,501,700,199,v016
NB0S4,153,304,151,v016
DCLLS,266,706,440,v005
DCLLS,57,706,649,v008
DCLLS,117,706,589,v018
DCLLS,79,213,134,v018
DCLLS,266,706,440,v005
DCLLS,0,706,706,v008
C5KNM,602,780,178,v028
C5KNM,684,871,187,v029
C5KNM,4,698,694,v002
C5KNM,710,871,161,v007
C5KNM,614,871,257,v023
C5KNM,614,801,187,v008
M43KR,266,511,245,v013
M43KR,163,333,170,v014
M43KR,645,742,97,v022
M43KR,115,422,307,v008
M43KR,4,156,152,v016
M43KR,0,742,742,v018
M43KR,0,742,742,v018
H7DI3,0,506,506,v008
H7DI3,0,506,506,v008
H7DI3,0,506,506,v014
K85A7,0,775,775,v031
K85A7,0,775,775,v021
K85A7,0,775,775,v018
K85A7,0,775,775,v008
O9L1K,254,745,491,v008
O9L1K,254,528,274,v012
O9L1K,79,460,381,v012
O9L1K,0,688,688,v008
8EYST,0,769,769,v031
8EYST,432,768,336,v012
8EYST,0,769,769,v008
8EYST,0,769,769,v018
GVX7E,856,968,112,v016
GVX7E,132,724,592,v005
GVX7E,0,172,172,v029
GVX7E,604,753,149,v020
GVX7E,132,724,592,v005
GVX7E,127,681,554,v008
GVX7E,117,261,144,v023
GVX7E,0,968,968,v008
432NL,429,724,295,v008
432NL,602,756,154,v005
432NL,326,487,161,v001
432NL,50,180,130,v012
432NL,638,756,118,v005
432NL,108,460,352,v023
432NL,333,756,423,v008
FIY0S,0,696,696,v016
FIY0S,0,508,508,v025
FIY0S,0,738,738,v026
FIY0S,0,504,504,v016
FIY0S,544,736,192,v016
FIY0S,544,738,194,v008
LJ3AI,175,326,151,v004
LJ3AI,12,184,172,v018
LJ3AI,307,444,137,v026
LJ3AI,446,585,139,v032
LJ3AI,415,686,271,v008
LJ3AI,348,715,367,v026
LJ3AI,360,674,314,v023
2KAWJ,408,530,122,v029
2KAWJ,21,436,415,v004
2KAWJ,384,525,141,v017
2KAWJ,360,480,120,v022
2KAWJ,0,468,468,v018
2KAWJ,616,734,118,v016
2KAWJ,667,816,149,v018
2KAWJ,696,806,110,v018
KI0YZ,160,820,660,v009
KI0YZ,67,820,753,v014
KI0YZ,0,820,820,v010
KI0YZ,144,820,676,v019
7B8EQ,376,771,395,v014
7B8EQ,256,771,515,v031
7B8EQ,352,771,419,v008
7B8EQ,345,472,127,v023
7B8EQ,79,333,254,v003
7B8EQ,396,771,375,v013
MY9UC,477,721,244,v031
MY9UC,446,721,275,v018
MY9UC,0,146,146,v030
MY9UC,446,721,275,v018
MY9UC,0,146,146,v008
MY9UC,0,120,120,v016
EYV38,52,494,442,v003
EYV38,0,573,573,v010
EYV38,0,573,573,v021
EYV38,441,566,125,v000
EYV38,12,504,492,v018
EYV38,393,528,135,v018
EYV38,463,573,110,v000
EYV38,0,192,192,v016
EYV38,384,525,141,v022
4HFN2,763,886,123,v001
4HFN2,261,614,353,v008
4HFN2,660,886,226,v002
4HFN2,456,640,184,v001
N0N4I,484,571,87,v001
N0N4I,0,208,208,v002
N0N4I,129,300,171,v012
N0N4I,177,410,233,v008
N0N4I,230,465,235,v005
N0N4I,0,201,201,v008
N0N4I,225,508,283,v004
N0N4I,453,571,118,v016
N0N4I,52,201,149,v016
JNFCE,465,664,199,v006
JNFCE,0,751,751,v008
JNFCE,43,153,110,v023
JNFCE,436,664,228,v030
JNFCE,696,751,55,v025
